Bug ID,Product,Component,Version,Opened
89449,LibreOffice,Impress,3.5.0 release,18-02-15 1:29
89907,LibreOffice,Calc,3.5.0 release,09-03-15 12:53
90104,LibreOffice,Calc,3.5.0 release,19-03-15 15:43
90588,LibreOffice,Calc,3.5.0 release,13-04-15 6:40
90627,LibreOffice,Impress,3.5.0 release,15-04-15 8:27
90781,LibreOffice,Calc,3.5.0 release,22-04-15 10:18
90826,LibreOffice,Calc,3.5.0 release,24-04-15 8:57
90942,LibreOffice,Writer,3.5.0 release,29-04-15 16:34
90986,LibreOffice,Draw,3.5.0 release,01-05-15 8:02
91305,LibreOffice,Calc,3.5.0 release,15-05-15 12:50
93315,LibreOffice,Calc,3.5.0 release,10-08-15 6:44
93643,LibreOffice,Writer,3.5.0 release,25-08-15 0:33
94247,LibreOffice,filters and storage,3.5.0 release,15-09-15 15:10
94852,LibreOffice,LibreOffice,3.5.0 release,07-10-15 10:23
94915,LibreOffice,Writer,3.5.0 release,09-10-15 15:25
95037,LibreOffice,Writer,3.5.0 release,14-10-15 7:23
95075,LibreOffice,Impress,3.5.0 release,15-10-15 3:43
95157,LibreOffice,Writer,3.5.0 release,18-10-15 14:45
95175,LibreOffice,Impress,3.5.0 release,19-10-15 10:55
95250,LibreOffice,Writer,3.5.0 release,22-10-15 9:40
95252,LibreOffice,Writer,3.5.0 release,22-10-15 10:19
45775,LibreOffice,Base,3.5.0 release,08-02-12 5:52
46485,LibreOffice,Draw,3.5.0 release,22-02-12 15:39
47101,LibreOffice,Writer,3.5.0 release,08-03-12 7:29
62902,LibreOffice,Calc,3.5.0 release,29-03-13 11:11
66405,LibreOffice,Writer,3.5.0 release,30-06-13 15:49
73056,LibreOffice,Writer,3.5.0 release,27-12-13 2:40
75703,LibreOffice,graphics stack,3.5.0 release,03-03-14 10:58
77292,LibreOffice,Printing and PDF export,3.5.0 release,10-04-14 22:47
77888,LibreOffice,BASIC,3.5.0 release,24-04-14 10:41
77945,LibreOffice,Writer,3.5.0 release,25-04-14 21:43
78308,LibreOffice,Impress,3.5.0 release,05-05-14 18:32
79583,LibreOffice,Printing and PDF export,3.5.0 release,03-06-14 11:03
81370,LibreOffice,Draw,3.5.0 release,15-07-14 4:54
85390,LibreOffice,Writer,3.5.0 release,24-10-14 3:45
85480,LibreOffice,Writer,3.5.0 release,26-10-14 11:26
85762,LibreOffice,Writer,3.5.0 release,02-11-14 16:25
87036,LibreOffice,Writer,3.5.0 release,05-12-14 15:28
88144,LibreOffice,Writer,3.5.0 release,07-01-15 9:15
88787,LibreOffice,Calc,3.5.0 release,25-01-15 12:02
88838,LibreOffice,UI,3.5.0 release,28-01-15 2:02
90652,LibreOffice,Impress,3.5.0 release,16-04-15 12:24
91088,LibreOffice,Writer,3.5.0 release,05-05-15 3:48
92210,LibreOffice,filters and storage,3.5.0 release,20-06-15 11:46
94420,LibreOffice,Calc,3.5.0 release,21-09-15 19:40
94947,LibreOffice,LibreOffice,3.5.0 release,11-10-15 9:03
95193,LibreOffice,Impress,3.5.0 release,20-10-15 9:25
95239,LibreOffice,Writer,3.5.0 release,21-10-15 23:01
95297,LibreOffice,Writer,3.5.0 release,24-10-15 12:22
36946,LibreOffice,Impress,3.5.0 release,07-05-11 13:48
45463,LibreOffice,Draw,3.5.0 release,31-01-12 13:58
45671,LibreOffice,UI,3.5.0 release,06-02-12 1:14
46106,LibreOffice,Base,3.5.0 release,15-02-12 6:53
46221,LibreOffice,UI,3.5.0 release,17-02-12 2:23
46452,LibreOffice,Calc,3.5.0 release,22-02-12 6:09
46535,LibreOffice,Calc,3.5.0 release,23-02-12 12:52
46561,LibreOffice,Writer,3.5.0 release,24-02-12 2:34
46582,LibreOffice,Writer,3.5.0 release,24-02-12 9:47
46583,LibreOffice,UI,3.5.0 release,24-02-12 9:58
46736,LibreOffice,BASIC,3.5.0 release,28-02-12 11:56
46868,LibreOffice,Calc,3.5.0 release,02-03-12 0:52
46872,LibreOffice,Calc,3.5.0 release,02-03-12 1:12
46930,LibreOffice,Calc,3.5.0 release,03-03-12 5:19
46949,LibreOffice,Calc,3.5.0 release,04-03-12 1:50
47050,LibreOffice,Calc,3.5.0 release,07-03-12 5:46
47122,LibreOffice,UI,3.5.0 release,08-03-12 19:00
47199,LibreOffice,Impress,3.5.0 release,11-03-12 4:18
47385,LibreOffice,Writer,3.5.0 release,15-03-12 19:34
48542,LibreOffice,UI,3.5.0 release,11-04-12 3:14
55677,LibreOffice,Impress,3.5.0 release,05-10-12 20:06
89234,LibreOffice,UI,3.5.0 release,08-02-15 17:14
89980,LibreOffice,Calc,3.5.0 release,13-03-15 2:29
90805,LibreOffice,Writer,3.5.0 release,23-04-15 7:24
91836,LibreOffice,UI,3.5.0 release,03-06-15 15:34
45834,LibreOffice,Base,3.5.0 release,09-02-12 5:31
46062,LibreOffice,Calc,3.5.0 release,14-02-12 12:57
46185,LibreOffice,Writer,3.5.0 release,16-02-12 9:25
47230,LibreOffice,graphics stack,3.5.0 release,12-03-12 4:40
60778,LibreOffice,Calc,3.5.0 release,13-02-13 9:58
44189,LibreOffice,Calc,3.5.0 release,27-12-11 7:36
90963,LibreOffice,Writer,3.5.0 release,30-04-15 13:08
45952,LibreOffice,Calc,3.5.0 release,12-02-12 5:04
46137,LibreOffice,Writer,3.5.0 release,15-02-12 14:52
46887,LibreOffice,Calc,3.5.0 release,02-03-12 4:25
47140,LibreOffice,Calc,3.5.0 release,09-03-12 2:33
47690,LibreOffice,Writer,3.5.0 release,21-03-12 21:00
43147,LibreOffice,BASIC,3.5.0 release,21-11-11 13:04
47114,LibreOffice,UI,3.5.0 release,08-03-12 12:37
47148,LibreOffice,LibreOffice,3.5.1 RC1,09-03-12 4:49
47163,LibreOffice,LibreOffice,3.5.1 RC1,09-03-12 10:26
42794,LibreOffice,Writer,3.5.1 RC1,10-11-11 11:54
56294,LibreOffice,Calc,3.5.1 RC1,22-10-12 20:36
46925,LibreOffice,Writer,3.5.1 RC1,03-03-12 3:23
49359,LibreOffice,Base,3.5.1 RC1,01-05-12 18:01
45508,LibreOffice,Base,3.5.1 release,01-02-12 10:40
37903,LibreOffice,Writer,3.5.1 release,03-06-11 17:35
37904,LibreOffice,Writer,3.5.1 release,03-06-11 17:45
46014,LibreOffice,LibreOffice,3.5.1 release,13-02-12 18:17
47194,LibreOffice,Writer,3.5.1 release,10-03-12 14:54
47415,LibreOffice,Impress,3.5.1 release,16-03-12 9:13
47471,LibreOffice,Writer,3.5.1 release,18-03-12 1:33
47490,LibreOffice,Calc,3.5.1 release,18-03-12 23:49
47564,LibreOffice,Calc,3.5.1 release,20-03-12 3:23
47596,LibreOffice,Writer,3.5.1 release,20-03-12 9:31
47668,LibreOffice,Printing and PDF export,3.5.1 release,21-03-12 11:02
47679,LibreOffice,Impress,3.5.1 release,21-03-12 13:11
47716,LibreOffice,LibreOffice,3.5.1 release,22-03-12 6:01
47795,LibreOffice,Impress,3.5.1 release,24-03-12 1:06
47876,LibreOffice,BASIC,3.5.1 release,25-03-12 19:57
47888,LibreOffice,Writer,3.5.1 release,26-03-12 2:22
47917,LibreOffice,Impress,3.5.1 release,26-03-12 10:43
47953,LibreOffice,Installation,3.5.1 release,27-03-12 10:36
48025,LibreOffice,Calc,3.5.1 release,29-03-12 0:47
48062,LibreOffice,Draw,3.5.1 release,29-03-12 14:19
48063,LibreOffice,Draw,3.5.1 release,29-03-12 14:51
48064,LibreOffice,Draw,3.5.1 release,29-03-12 15:01
48066,LibreOffice,Draw,3.5.1 release,29-03-12 15:24
48067,LibreOffice,graphics stack,3.5.1 release,29-03-12 15:32
48068,LibreOffice,Draw,3.5.1 release,29-03-12 16:34
48112,LibreOffice,Writer,3.5.1 release,31-03-12 0:10
48114,LibreOffice,Writer,3.5.1 release,31-03-12 0:38
48294,LibreOffice,Impress,3.5.1 release,04-04-12 6:07
49073,LibreOffice,Writer,3.5.1 release,23-04-12 2:55
57475,LibreOffice,Writer,3.5.1 release,24-11-12 6:24
47356,LibreOffice,Installation,3.5.1 release,15-03-12 6:45
47516,LibreOffice,Impress,3.5.1 release,19-03-12 8:40
47730,LibreOffice,Extensions,3.5.1 release,22-03-12 11:14
48148,LibreOffice,Writer,3.5.1 release,01-04-12 2:16
52234,LibreOffice,Draw,3.5.1 release,18-07-12 12:28
57119,LibreOffice,Draw,3.5.1 release,14-11-12 15:20
44784,LibreOffice,Writer,3.5.1 release,14-01-12 9:11
47448,LibreOffice,Impress,3.5.1 release,17-03-12 10:32
47598,LibreOffice,Writer,3.5.1 release,20-03-12 10:24
47600,LibreOffice,Writer,3.5.1 release,20-03-12 10:30
47608,LibreOffice,Writer,3.5.1 release,20-03-12 12:50
47745,LibreOffice,Impress,3.5.1 release,23-03-12 0:30
47746,LibreOffice,Writer,3.5.1 release,23-03-12 0:39
47789,LibreOffice,Impress,3.5.1 release,23-03-12 20:21
47825,LibreOffice,Impress,3.5.1 release,24-03-12 18:00
47826,LibreOffice,Impress,3.5.1 release,24-03-12 18:15
47896,LibreOffice,UI,3.5.1 release,26-03-12 6:01
47969,LibreOffice,Localization,3.5.1 release,27-03-12 16:04
47993,LibreOffice,Writer,3.5.1 release,28-03-12 2:59
48015,LibreOffice,Draw,3.5.1 release,28-03-12 20:00
48149,LibreOffice,Writer,3.5.1 release,01-04-12 2:27
48413,LibreOffice,LibreOffice,3.5.1 release,07-04-12 5:20
47807,LibreOffice,Writer,3.5.1 release,24-03-12 9:00
47718,LibreOffice,Writer,3.5.1 release,22-03-12 6:56
47893,LibreOffice,Linguistic,3.5.1 release,26-03-12 3:30
47989,LibreOffice,Writer,3.5.1 release,28-03-12 2:21
48655,LibreOffice,Calc,3.5.1 release,13-04-12 10:20
47688,LibreOffice,Writer,3.5.1 release,21-03-12 19:21
47921,LibreOffice,Calc,3.5.1 release,26-03-12 12:42
47977,LibreOffice,Calc,3.5.2 RC1,27-03-12 22:21
48042,LibreOffice,Writer,3.5.2 RC1,29-03-12 4:02
48610,LibreOffice,Writer,3.5.2 RC1,12-04-12 7:48
49549,LibreOffice,Impress,3.5.2 release,06-05-12 6:02
54479,LibreOffice,UI,3.5.2 release,04-09-12 5:25
48436,LibreOffice,Chart,3.5.2 release,08-04-12 7:53
48552,LibreOffice,LibreOffice,3.5.2 release,11-04-12 5:16
34861,LibreOffice,Writer,3.5.2 release,01-03-11 2:12
48423,LibreOffice,Base,3.5.2 release,07-04-12 11:34
48732,LibreOffice,Writer,3.5.2 release,15-04-12 6:11
53412,LibreOffice,Writer,3.5.2 release,12-08-12 15:21
48361,LibreOffice,Installation,3.5.2 release,05-04-12 18:39
48392,LibreOffice,Draw,3.5.2 release,06-04-12 9:50
48551,LibreOffice,Impress,3.5.2 release,11-04-12 5:16
48593,LibreOffice,Writer,3.5.2 release,12-04-12 2:51
48606,LibreOffice,LibreOffice,3.5.2 release,12-04-12 7:03
48634,LibreOffice,Calc,3.5.2 release,13-04-12 0:07
48767,LibreOffice,Calc,3.5.2 release,16-04-12 5:11
48786,LibreOffice,Impress,3.5.2 release,16-04-12 14:54
48799,LibreOffice,Impress,3.5.2 release,16-04-12 22:49
48882,LibreOffice,Writer,3.5.2 release,18-04-12 8:18
48916,LibreOffice,Draw,3.5.2 release,19-04-12 2:21
48927,LibreOffice,Printing and PDF export,3.5.2 release,19-04-12 12:00
48948,LibreOffice,Impress,3.5.2 release,19-04-12 20:24
48965,LibreOffice,Formula Editor,3.5.2 release,20-04-12 5:20
49075,LibreOffice,Writer,3.5.2 release,23-04-12 4:32
49104,LibreOffice,Writer,3.5.2 release,24-04-12 3:51
49134,LibreOffice,Writer,3.5.2 release,25-04-12 0:56
49195,LibreOffice,Writer,3.5.2 release,26-04-12 14:44
49225,LibreOffice,Calc,3.5.2 release,27-04-12 7:39
49229,LibreOffice,Writer,3.5.2 release,27-04-12 11:20
49259,LibreOffice,Writer,3.5.2 release,28-04-12 11:58
49260,LibreOffice,Writer,3.5.2 release,28-04-12 12:13
49306,LibreOffice,Writer,3.5.2 release,30-04-12 10:00
49319,LibreOffice,Draw,3.5.2 release,30-04-12 19:19
49406,LibreOffice,Draw,3.5.2 release,02-05-12 15:56
49428,LibreOffice,Writer,3.5.2 release,03-05-12 6:17
49466,LibreOffice,Writer,3.5.2 release,04-05-12 2:11
49547,LibreOffice,Formula Editor,3.5.2 release,06-05-12 4:50
49576,LibreOffice,LibreOffice,3.5.2 release,07-05-12 3:30
49641,LibreOffice,Writer,3.5.2 release,08-05-12 7:22
49657,LibreOffice,Base,3.5.2 release,08-05-12 13:38
49665,LibreOffice,UI,3.5.2 release,08-05-12 20:00
49856,LibreOffice,Impress,3.5.2 release,12-05-12 17:46
50045,LibreOffice,Writer,3.5.2 release,17-05-12 5:35
50400,LibreOffice,Writer,3.5.2 release,27-05-12 11:23
51806,LibreOffice,Chart,3.5.2 release,06-07-12 15:42
51964,LibreOffice,Impress,3.5.2 release,10-07-12 20:36
59424,LibreOffice,LibreOffice,3.5.2 release,15-01-13 15:01
83248,LibreOffice,Printing and PDF export,3.5.2 release,29-08-14 13:01
92722,LibreOffice,Writer,3.5.2 release,14-07-15 7:49
48698,LibreOffice,Writer,3.5.2 release,14-04-12 14:37
49033,LibreOffice,Writer,3.5.2 release,21-04-12 1:53
50359,LibreOffice,Impress,3.5.2 release,25-05-12 10:43
34686,LibreOffice,Calc,3.5.2 release,24-02-11 18:54
48457,LibreOffice,Writer,3.5.2 release,09-04-12 3:10
48459,LibreOffice,Writer,3.5.2 release,09-04-12 3:14
48461,LibreOffice,ux-advise,3.5.2 release,09-04-12 3:28
48481,LibreOffice,LibreOffice,3.5.2 release,09-04-12 13:58
48507,LibreOffice,Impress,3.5.2 release,10-04-12 7:27
48671,LibreOffice,Formula Editor,3.5.2 release,13-04-12 13:47
48722,LibreOffice,LibreOffice,3.5.2 release,15-04-12 2:06
48918,LibreOffice,Impress,3.5.2 release,19-04-12 3:25
49095,LibreOffice,Calc,3.5.2 release,24-04-12 0:42
49205,LibreOffice,Calc,3.5.2 release,26-04-12 23:03
49206,LibreOffice,ux-advise,3.5.2 release,26-04-12 23:08
49626,LibreOffice,Writer,3.5.2 release,08-05-12 3:01
50013,LibreOffice,Draw,3.5.2 release,16-05-12 9:56
48761,LibreOffice,Writer,3.5.2 release,16-04-12 2:12
49171,LibreOffice,Writer,3.5.2 release,26-04-12 7:54
49361,LibreOffice,Writer,3.5.2 release,01-05-12 20:55
48565,LibreOffice,Writer,3.5.2 release,11-04-12 11:43
48381,LibreOffice,Calc,3.5.2 release,06-04-12 5:15
48462,LibreOffice,LibreOffice,3.5.2 release,09-04-12 3:41
49676,LibreOffice,Writer,3.5.2 release,09-05-12 2:02
49748,LibreOffice,Writer,3.5.2 release,10-05-12 11:54
48682,LibreOffice,Writer,3.5.2 release,14-04-12 3:33
49297,LibreOffice,Writer,3.5.2 release,30-04-12 4:56
47689,LibreOffice,LibreOffice,3.5.3 RC1,21-03-12 20:10
49682,LibreOffice,Writer,3.5.3 RC1,09-05-12 3:19
35538,LibreOffice,Writer,3.5.3 release,22-03-11 5:06
49149,LibreOffice,Printing and PDF export,3.5.3 release,25-04-12 9:50
49946,LibreOffice,Writer,3.5.3 release,15-05-12 2:29
51340,LibreOffice,Impress,3.5.3 release,22-06-12 10:17
35217,LibreOffice,Writer,3.5.3 release,11-03-11 8:15
49407,LibreOffice,Draw,3.5.3 release,02-05-12 16:24
49813,LibreOffice,Calc,3.5.3 release,11-05-12 11:20
50417,LibreOffice,Calc,3.5.3 release,28-05-12 1:44
52444,LibreOffice,Writer,3.5.3 release,24-07-12 14:48
45535,LibreOffice,Writer,3.5.3 release,02-02-12 4:13
49165,LibreOffice,Impress,3.5.3 release,26-04-12 1:16
49540,LibreOffice,Writer,3.5.3 release,06-05-12 1:42
49881,LibreOffice,Writer,3.5.3 release,13-05-12 13:26
82624,LibreOffice,Writer,3.5.3 release,14-08-14 16:44
37327,LibreOffice,Formula Editor,3.5.3 release,18-05-11 12:37
37604,LibreOffice,UI,3.5.3 release,25-05-11 15:09
42282,LibreOffice,Calc,3.5.3 release,26-10-11 8:43
49568,LibreOffice,Printing and PDF export,3.5.3 release,06-05-12 22:55
49710,LibreOffice,Writer,3.5.3 release,09-05-12 17:17
49848,LibreOffice,Writer,3.5.3 release,12-05-12 11:45
49866,LibreOffice,Writer,3.5.3 release,13-05-12 7:22
49879,LibreOffice,Writer,3.5.3 release,13-05-12 12:39
49949,LibreOffice,Calc,3.5.3 release,15-05-12 3:55
49955,LibreOffice,Impress,3.5.3 release,15-05-12 6:15
49994,LibreOffice,Writer,3.5.3 release,16-05-12 2:29
50063,LibreOffice,Writer,3.5.3 release,17-05-12 14:42
50090,LibreOffice,filters and storage,3.5.3 release,18-05-12 5:42
50095,LibreOffice,Writer,3.5.3 release,18-05-12 6:56
50195,LibreOffice,Writer,3.5.3 release,21-05-12 21:03
50286,LibreOffice,Writer,3.5.3 release,23-05-12 11:08
50289,LibreOffice,Calc,3.5.3 release,23-05-12 12:16
50301,LibreOffice,Writer,3.5.3 release,23-05-12 23:44
50309,LibreOffice,Draw,3.5.3 release,24-05-12 6:48
50434,LibreOffice,Writer,3.5.3 release,28-05-12 11:47
50446,LibreOffice,Writer,3.5.3 release,28-05-12 22:25
50564,LibreOffice,Writer,3.5.3 release,31-05-12 17:12
50626,LibreOffice,Base,3.5.3 release,03-06-12 1:13
50732,LibreOffice,Calc,3.5.3 release,05-06-12 7:51
50846,LibreOffice,BASIC,3.5.3 release,07-06-12 9:31
50860,LibreOffice,Calc,3.5.3 release,07-06-12 15:13
51131,LibreOffice,Writer,3.5.3 release,15-06-12 14:04
51330,LibreOffice,Impress,3.5.3 release,22-06-12 4:27
52065,LibreOffice,Writer,3.5.3 release,13-07-12 18:36
57158,LibreOffice,Writer,3.5.3 release,15-11-12 15:17
86540,LibreOffice,Writer,3.5.3 release,21-11-14 22:24
49939,LibreOffice,LibreOffice,3.5.3 release,14-05-12 23:36
49529,LibreOffice,Writer,3.5.3 release,05-05-12 3:19
49535,LibreOffice,Writer,3.5.3 release,05-05-12 7:46
49643,LibreOffice,UI,3.5.3 release,08-05-12 7:32
49741,LibreOffice,Printing and PDF export,3.5.3 release,10-05-12 10:09
49889,LibreOffice,Writer,3.5.3 release,13-05-12 17:26
49992,LibreOffice,Writer,3.5.3 release,15-05-12 23:56
50020,LibreOffice,UI,3.5.3 release,16-05-12 11:39
50105,LibreOffice,Base,3.5.3 release,18-05-12 15:14
50132,LibreOffice,Base,3.5.3 release,19-05-12 15:41
50201,LibreOffice,UI,3.5.3 release,22-05-12 1:17
50210,LibreOffice,Writer,3.5.3 release,22-05-12 6:02
50282,LibreOffice,LibreOffice,3.5.3 release,23-05-12 7:45
50471,LibreOffice,Calc,3.5.3 release,29-05-12 10:46
52504,LibreOffice,Writer,3.5.3 release,25-07-12 21:05
62827,LibreOffice,Calc,3.5.3 release,27-03-13 16:44
50797,LibreOffice,Calc,3.5.3 release,06-06-12 13:22
50068,LibreOffice,Writer,3.5.3 release,17-05-12 17:53
50447,LibreOffice,Writer,3.5.3 release,28-05-12 23:02
50321,LibreOffice,Calc,3.5.3 release,24-05-12 13:05
50351,LibreOffice,Calc,3.5.3 release,25-05-12 6:31
50786,LibreOffice,Calc,3.5.3 release,06-06-12 6:21
51689,LibreOffice,Writer,3.5.3 release,03-07-12 4:48
50395,LibreOffice,Writer,3.5.3 release,27-05-12 9:15
50792,LibreOffice,Impress,3.5.3 release,06-06-12 11:41
50164,LibreOffice,Writer,3.5.4 RC1,21-05-12 0:22
50229,LibreOffice,Writer,3.5.4 RC1,22-05-12 12:22
50202,LibreOffice,Writer,3.5.4 RC1,22-05-12 1:32
53993,LibreOffice,Impress,3.5.4 RC1,24-08-12 8:16
47849,LibreOffice,Writer,3.5.4 release,25-03-12 9:55
55620,LibreOffice,Writer,3.5.4 release,04-10-12 12:12
61423,LibreOffice,Writer,3.5.4 release,25-02-13 5:06
51066,LibreOffice,Calc,3.5.4 release,14-06-12 0:49
51132,LibreOffice,Writer,3.5.4 release,15-06-12 15:10
63814,LibreOffice,Draw,3.5.4 release,22-04-13 19:58
55344,LibreOffice,LibreOffice,3.5.4 release,26-09-12 5:52
55622,LibreOffice,Writer,3.5.4 release,04-10-12 12:56
58534,LibreOffice,Chart,3.5.4 release,19-12-12 20:45
40924,LibreOffice,UI,3.5.4 release,15-09-11 22:43
50912,LibreOffice,Writer,3.5.4 release,09-06-12 5:33
52607,LibreOffice,Writer,3.5.4 release,27-07-12 21:11
37073,LibreOffice,Writer,3.5.4 release,10-05-11 8:33
41425,LibreOffice,Calc,3.5.4 release,03-10-11 10:18
51022,LibreOffice,Calc,3.5.4 release,12-06-12 23:53
51321,LibreOffice,filters and storage,3.5.4 release,21-06-12 23:02
51707,LibreOffice,Writer,3.5.4 release,03-07-12 22:33
54703,LibreOffice,Writer,3.5.4 release,09-09-12 21:18
54831,LibreOffice,LibreOffice,3.5.4 release,13-09-12 0:43
58117,LibreOffice,BASIC,3.5.4 release,11-12-12 7:21
58395,LibreOffice,filters and storage,3.5.4 release,17-12-12 8:39
64132,LibreOffice,Calc,3.5.4 release,01-05-13 19:16
94624,LibreOffice,Writer,3.5.4 release,29-09-15 19:29
35801,LibreOffice,Calc,3.5.4 release,30-03-11 8:45
37240,LibreOffice,BASIC,3.5.4 release,15-05-11 17:46
43620,LibreOffice,LibreOffice,3.5.4 release,08-12-11 0:33
43715,LibreOffice,Impress,3.5.4 release,11-12-11 6:09
48344,LibreOffice,Writer,3.5.4 release,05-04-12 9:29
50504,LibreOffice,Calc,3.5.4 release,30-05-12 6:55
50585,LibreOffice,Writer,3.5.4 release,01-06-12 6:32
50743,LibreOffice,Writer,3.5.4 release,05-06-12 10:34
50760,LibreOffice,Calc,3.5.4 release,05-06-12 23:58
50795,LibreOffice,Writer,3.5.4 release,06-06-12 12:39
50816,LibreOffice,Base,3.5.4 release,07-06-12 1:18
50901,LibreOffice,Writer,3.5.4 release,08-06-12 18:18
51036,LibreOffice,Writer,3.5.4 release,13-06-12 6:51
51038,LibreOffice,Installation,3.5.4 release,13-06-12 8:02
51119,LibreOffice,Impress,3.5.4 release,15-06-12 7:32
51181,LibreOffice,Calc,3.5.4 release,17-06-12 13:57
51185,LibreOffice,Writer,3.5.4 release,17-06-12 20:22
51188,LibreOffice,Draw,3.5.4 release,17-06-12 21:46
51223,LibreOffice,Writer,3.5.4 release,19-06-12 0:24
51311,LibreOffice,Writer,3.5.4 release,21-06-12 11:25
51334,LibreOffice,Writer,3.5.4 release,22-06-12 7:51
51404,LibreOffice,Base,3.5.4 release,25-06-12 4:54
51430,LibreOffice,Writer,3.5.4 release,25-06-12 20:48
51510,LibreOffice,filters and storage,3.5.4 release,28-06-12 2:09
51538,LibreOffice,Writer,3.5.4 release,28-06-12 17:27
51611,LibreOffice,BASIC,3.5.4 release,01-07-12 1:39
51644,LibreOffice,Impress,3.5.4 release,01-07-12 23:09
51651,LibreOffice,Installation,3.5.4 release,02-07-12 5:45
51691,LibreOffice,Writer,3.5.4 release,03-07-12 6:00
51700,LibreOffice,Calc,3.5.4 release,03-07-12 15:31
51708,LibreOffice,Impress,3.5.4 release,04-07-12 1:27
51734,LibreOffice,Impress,3.5.4 release,04-07-12 15:47
51735,LibreOffice,UI,3.5.4 release,04-07-12 15:51
51863,LibreOffice,Linguistic,3.5.4 release,08-07-12 5:37
51925,LibreOffice,BASIC,3.5.4 release,09-07-12 19:37
51951,LibreOffice,Extensions,3.5.4 release,10-07-12 14:49
52006,LibreOffice,UI,3.5.4 release,12-07-12 10:14
52225,LibreOffice,Formula Editor,3.5.4 release,18-07-12 8:46
52576,LibreOffice,Writer,3.5.4 release,27-07-12 9:34
53007,LibreOffice,Chart,3.5.4 release,31-07-12 14:50
53356,LibreOffice,filters and storage,3.5.4 release,10-08-12 21:17
53358,LibreOffice,filters and storage,3.5.4 release,10-08-12 21:33
53501,LibreOffice,Writer,3.5.4 release,14-08-12 19:01
54460,LibreOffice,Impress,3.5.4 release,03-09-12 19:26
54924,LibreOffice,Draw,3.5.4 release,14-09-12 14:39
55134,LibreOffice,Impress,3.5.4 release,20-09-12 10:07
55459,LibreOffice,Writer,3.5.4 release,30-09-12 6:06
55635,LibreOffice,Writer,3.5.4 release,04-10-12 17:17
55657,LibreOffice,Impress,3.5.4 release,05-10-12 9:01
55762,LibreOffice,Calc,3.5.4 release,08-10-12 13:06
56178,LibreOffice,LibreOffice,3.5.4 release,19-10-12 12:35
56801,LibreOffice,Writer,3.5.4 release,06-11-12 10:10
56864,LibreOffice,Impress,3.5.4 release,08-11-12 10:33
57274,LibreOffice,Calc,3.5.4 release,19-11-12 13:24
57361,LibreOffice,Calc,3.5.4 release,21-11-12 9:59
57742,LibreOffice,Impress,3.5.4 release,30-11-12 19:15
58203,LibreOffice,Writer,3.5.4 release,12-12-12 18:09
58521,LibreOffice,Writer,3.5.4 release,19-12-12 15:16
58874,LibreOffice,Calc,3.5.4 release,30-12-12 0:29
59046,LibreOffice,Impress,3.5.4 release,05-01-13 8:01
59070,LibreOffice,Writer,3.5.4 release,05-01-13 23:54
59365,LibreOffice,Writer,3.5.4 release,14-01-13 15:32
59756,LibreOffice,LibreOffice,3.5.4 release,23-01-13 11:15
60217,LibreOffice,Base,3.5.4 release,03-02-13 10:37
60296,LibreOffice,Writer,3.5.4 release,04-02-13 22:57
60355,LibreOffice,Writer,3.5.4 release,06-02-13 8:01
61426,LibreOffice,Writer,3.5.4 release,25-02-13 6:55
61473,LibreOffice,filters and storage,3.5.4 release,26-02-13 2:17
62182,LibreOffice,Writer,3.5.4 release,11-03-13 16:58
64095,LibreOffice,Writer,3.5.4 release,30-04-13 21:36
65028,LibreOffice,Writer,3.5.4 release,27-05-13 8:51
67146,LibreOffice,Calc,3.5.4 release,21-07-13 20:06
67568,LibreOffice,Writer,3.5.4 release,31-07-13 6:40
68798,LibreOffice,Draw,3.5.4 release,31-08-13 19:41
71658,LibreOffice,Writer,3.5.4 release,15-11-13 18:54
73273,LibreOffice,Extensions,3.5.4 release,04-01-14 6:29
80000,LibreOffice,Writer,3.5.4 release,13-06-14 19:51
82093,LibreOffice,Draw,3.5.4 release,03-08-14 13:34
82638,LibreOffice,Impress,3.5.4 release,14-08-14 23:11
84684,LibreOffice,filters and storage,3.5.4 release,05-10-14 9:32
88092,LibreOffice,Base,3.5.4 release,06-01-15 5:14
88448,LibreOffice,BASIC,3.5.4 release,15-01-15 7:22
90204,LibreOffice,Calc,3.5.4 release,24-03-15 17:35
92352,LibreOffice,Writer,3.5.4 release,26-06-15 13:35
92806,LibreOffice,Writer,3.5.4 release,17-07-15 17:17
94626,LibreOffice,Calc,3.5.4 release,29-09-15 21:51
94720,LibreOffice,Writer,3.5.4 release,03-10-15 6:42
95373,LibreOffice,Writer,3.5.4 release,27-10-15 22:26
50639,LibreOffice,Writer,3.5.4 release,03-06-12 7:08
50714,LibreOffice,Printing and PDF export,3.5.4 release,05-06-12 1:50
51015,LibreOffice,Calc,3.5.4 release,12-06-12 12:40
51966,LibreOffice,Calc,3.5.4 release,10-07-12 21:05
52359,LibreOffice,Calc,3.5.4 release,22-07-12 13:35
53505,LibreOffice,LibreOffice,3.5.4 release,14-08-12 20:23
54551,LibreOffice,Writer,3.5.4 release,05-09-12 12:19
55355,LibreOffice,Writer,3.5.4 release,26-09-12 11:26
56613,LibreOffice,Calc,3.5.4 release,31-10-12 11:54
57981,LibreOffice,Localization,3.5.4 release,07-12-12 13:52
60912,LibreOffice,Calc,3.5.4 release,15-02-13 17:10
62624,LibreOffice,Writer,3.5.4 release,22-03-13 7:19
91912,LibreOffice,BASIC,3.5.4 release,07-06-15 3:25
